tweet_id,timestamp,source,text,rating_numerator,rating_denominator,name,dog_stages,jpg_url,img_num,p1,p1_confidence,p1_dog,p2,p2_confidence,p2_dog,p3,p3_confidence,p3_dog,retweet_count,favorite_count
692919143163629568,2016-01-29 03:56:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,19,10,,,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1.0,Saint_Bernard,0.612635,True,English_Springer,0.269744,True,Boxer,0.0486655,True,838.0,2926.0
692905862751522816,2016-01-29 03:03:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,20,10,Wally,pupper,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1.0,Mexican_Hairless,0.162638,True,Doberman,0.1562869999999999,True,Rhodesian_Ridgeback,0.0814778,True,998.0,2683.0
692901601640583168,2016-01-29 02:46:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",20,10,,,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1.0,Soft-Coated_Wheaten_Terrier,0.403496,True,Cocker_Spaniel,0.135164,True,Golden_Retriever,0.0887187,True,682.0,1971.0
692894228850999298,2016-01-29 02:17:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,20,10,Tupawc,,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1.0,German_Short-Haired_Pointer,0.876977,True,Bluetick,0.0366151,True,Basset,0.0178477,True,910.0,2511.0
692828166163931137,2016-01-28 21:54:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,12,10,,pupper,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1.0,Samoyed,0.985857,True,Arctic_Fox,0.00785164,False,White_Wolf,0.0032777,False,998.0,3148.0
692752401762250755,2016-01-28 16:53:37+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",13,10,,pupper,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1.0,Samoyed,0.471276,True,Siberian_Husky,0.15885,True,Eskimo_Dog,0.138672,True,4124.0,7496.0
692568918515392513,2016-01-28 04:44:32+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,12,10,Chester,,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2.0,Golden_Retriever,0.636845,True,Labrador_Retriever,0.1633619999999999,True,Pekinese,0.045554,True,1737.0,4739.0
692535307825213440,2016-01-28 02:30:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,20,10,Amber,,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1.0,Pug,0.4130899999999999,True,French_Bulldog,0.199865,True,Chihuahua,0.0819906,True,1529.0,3504.0
692530551048294401,2016-01-28 02:12:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,20,10,Cody,,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1.0,Siberian_Husky,0.4864279999999999,True,Eskimo_Dog,0.448518,True,White_Wolf,0.0415061,False,474.0,2021.0
692417313023332352,2016-01-27 18:42:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,17,10,Herschel,pupper,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1.0,Bison,0.2089219999999999,False,Mink,0.169945,False,Polecat,0.144494,False,3917.0,10275.0
692187005137076224,2016-01-27 03:26:56+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. 12/10 would totally hug https://t.co/krvbacIX0N,12,10,a,,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2.0,Siberian_Husky,0.810592,True,Malamute,0.119745,True,Eskimo_Dog,0.0292647999999999,True,929.0,2768.0
692158366030913536,2016-01-27 01:33:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,20,10,Edgar,,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1.0,Pug,0.956565,True,Swing,0.0189067,False,Toy_Poodle,0.0135443999999999,True,896.0,2369.0
692041934689402880,2016-01-26 17:50:29+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Teddy. His head is too heavy. 13/10 (vid by @jooanrim) https://t.co/sRUpRpGZ3y,13,10,Teddy,,,,,,,,,,,,,1424.0,3724.0
692017291282812928,2016-01-26 16:12:33+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,19,10,Kingsley,,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1.0,Tibetan_Terrier,0.247565,True,Cocker_Spaniel,0.121377,True,Bow_Tie,0.0993625,False,1081.0,3153.0
691820333922455552,2016-01-26 03:09:55+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,18,10,Brockly,,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1.0,Minivan,0.332756,False,Sports_Car,0.129452,False,Limousine,0.0739359,False,1860.0,4329.0
691793053716221953,2016-01-26 01:21:31+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",We usually don't rate penguins but this one is in need of a confidence boost after that slide. 10/10 https://t.co/qnMJHBxPuo,20,10,,,,,,,,,,,,,,4732.0,8910.0
691756958957883396,2016-01-25 22:58:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",20,10,,,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1.0,Saint_Bernard,0.342571,True,Boxer,0.289096,True,Pembroke,0.0764633999999999,True,1161.0,3179.0
691675652215414786,2016-01-25 17:35:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,20,10,Richie,,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1.0,Chihuahua,0.182898,True,Teddy,0.128077,False,West_Highland_White_Terrier,0.0978748,True,577.0,2116.0
691483041324204033,2016-01-25 04:49:38+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,15,10,,,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1.0,Bloodhound,0.886232,True,Black-And-Tan_Coonhound,0.0774196,True,Gordon_Setter,0.00982643,True,656.0,2608.0
691459709405118465,2016-01-25 03:16:56+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Leo. He's a Fallopian Puffalope. Precious af. 12/10 would cuddle https://t.co/LZEi0DpRsH,12,10,Leo,,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1.0,Shetland_Sheepdog,0.5512060000000001,True,Collie,0.232544,True,Border_Collie,0.0952182,True,1294.0,4449.0
691444869282295808,2016-01-25 02:17:57+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bailey. She likes flowers. 12/10 https://t.co/YBENhr24FV,12,10,Bailey,,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2.0,Bernese_Mountain_Dog,0.767563,True,Border_Collie,0.0858046,True,Entlebucher,0.0437693,True,955.0,2890.0
691416866452082688,2016-01-25 00:26:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I present to you... Dog Jesus. 13/10 (he could be sitting on a rock but I doubt it) https://t.co/fR1P3g5I6k,13,10,,,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1.0,Lakeland_Terrier,0.530104,True,Irish_Terrier,0.197314,True,Airedale,0.0825146,True,8689.0,21253.0
691321916024623104,2016-01-24 18:09:23+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Molly. She's a Peruvian Niddlewog. Loves her new hat. 11/10 would totally pet https://t.co/g4fiS8A9Ab,11,10,Molly,,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1.0,Rottweiler,0.508981,True,German_Shepherd,0.2078969999999999,True,Kelpie,0.0943533,True,747.0,2828.0
691096613310316544,2016-01-24 03:14:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we see one dog giving a puptalk to another dog. Both are focused af. Left one has powerful feet. 11/10 for both https://t.co/fUacc13OrW,11,10,,,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1.0,Borzoi,0.4412689999999999,True,Llama,0.2782699999999999,False,Arabian_Camel,0.0635034999999999,False,1019.0,3253.0
691090071332753408,2016-01-24 02:48:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Saturday here's a dog in a mailbox. 12/10 https://t.co/MM7tb4HpEY,12,10,,,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1.0,Barrow,0.241637,False,Tub,0.23845,False,Bathtub,0.167285,False,385.0,1867.0
690989312272396288,2016-01-23 20:07:44+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",We've got a doggy down. Requesting backup. 12/10 for both. Please enjoy  https://t.co/pmarb2dG0e,12,10,,,,,,,,,,,,,,3282.0,6513.0
690959652130045952,2016-01-23 18:09:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. 11/10 #notallpuppers https://t.co/DgXYBDMM3E,11,10,,,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2.0,Golden_Retriever,0.862964,True,Labrador_Retriever,0.0448653,True,Saluki,0.0124678,True,1421.0,3902.0
690938899477221376,2016-01-23 16:47:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","She thought the sunset was pretty, but I thought she was prettier. 10/10 https://t.co/HSL3mnP5NX",20,10,,,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1.0,Geyser,0.370318,False,Seashore,0.274888,False,Beacon,0.046397,False,2245.0,4536.0
690932576555528194,2016-01-23 16:22:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Buddy. He's testing out the water. Such caution. Much reserve. 12/10 https://t.co/FQZGSQIQLS,12,10,Buddy,,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1.0,Snorkel,0.526536,False,Muzzle,0.0480888,False,Scuba_Diver,0.0342261999999999,False,1143.0,3602.0
690735892932222976,2016-01-23 03:20:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Peaches. She's a Dingleberry Zanderfloof. 13/10 would caress lots https://t.co/YrhkrTsoTt,13,10,Peaches,,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1.0,Golden_Retriever,0.883229,True,Labrador_Retriever,0.109635,True,Kuvasz,0.00279507,True,1442.0,4134.0
690728923253055490,2016-01-23 02:53:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Vinscent. He was just questioned about his recent credit card spending. 8/10 https://t.co/qOD4G19A2u,18,10,Vinscent,,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1.0,Kuvasz,0.422806,True,Golden_Retriever,0.291586,True,Great_Pyrenees,0.0761892,True,597.0,2384.0
690690673629138944,2016-01-23 00:21:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cedrick. He's a spookster. Did me a discomfort. 10/10 would pet with a purpose https://t.co/yS7T4gxKod,20,10,Cedrick,,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1.0,Bath_Towel,0.1945319999999999,False,Radiator,0.127776,False,Maltese_Dog,0.0896246,True,898.0,2547.0
690649993829576704,2016-01-22 21:39:24+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Hazel. She's a gymnast. Training hard for Rio. 11/10 focused af https://t.co/CneG2ZbxHP,11,10,Hazel,,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1.0,Bighorn,0.215438,False,Hyena,0.137928,False,Mexican_Hairless,0.0981708,True,325.0,1435.0
690597161306841088,2016-01-22 18:09:28+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lolo. She's America af. Behind in science &amp; math but can say whatever she wants on Twitter. 11/10 ...Merica https://t.co/Nwi3SYe8KA,11,10,Lolo,,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1.0,Lhasa,0.0974997,True,Koala,0.0919339,False,Sunglasses,0.0915048,False,681.0,2163.0
690400367696297985,2016-01-22 05:07:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Eriq. His friend just reminded him of last year's super bowl. Not cool friend
10/10 for Eriq
6/10 for friend https://t.co/PlEXTofdpf",20,10,Eriq,,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1.0,Pembroke,0.426459,True,Papillon,0.317368,True,Shetland_Sheepdog,0.0776159999999999,True,509.0,2041.0
690374419777196032,2016-01-22 03:24:22+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Phred. He's an Albanian Flepperkush. Tongue is rather impressive if I'm honest. Perhaps even legendary 11/10 https://t.co/VpfFCKE28C,11,10,Phred,,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1.0,Kuvasz,0.2863449999999999,True,Labrador_Retriever,0.107144,True,Ice_Bear,0.0850858,False,972.0,3560.0
690360449368465409,2016-01-22 02:28:52+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stop sending in lobsters. This is the final warning. We only rate dogs. Thank you... 9/10 https://t.co/B9ZXXKJYNx,19,10,the,,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1.0,Pug,0.686933,True,French_Bulldog,0.0763587,True,Brabancon_Griffon,0.0350069999999999,True,1006.0,2925.0
690348396616552449,2016-01-22 01:40:58+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Oddie. He's trying to communicate. 12/10 very solid effort (vid by @kaleseyy) https://t.co/JjxriLqZOL,12,10,Oddie,,,,,,,,,,,,,573.0,1644.0
690248561355657216,2016-01-21 19:04:15+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Maxwell. That's his moped. He rents it out for others to use as long as he can come also. 11/10 great dog https://t.co/IF5kKaO945,11,10,Maxwell,,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1.0,Motor_Scooter,0.38269,False,Moped,0.318017,False,Pickup,0.0406254,False,477.0,1845.0
690021994562220032,2016-01-21 04:03:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Say hello to Geoff (pronounced ""Kyle""). He accidentally opened the front facing camera. 10/10 https://t.co/TmlwQWnmRC",20,10,Geoff,,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1.0,Badger,0.28955,False,Weasel,0.0991402,False,Malamute,0.0406958,True,1180.0,3056.0
690015576308211712,2016-01-21 03:38:27+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. 12/10 I'd totally pet tho https://t.co/03XlvS8izg,12,10,,pupper,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2.0,Malamute,0.949609,True,Siberian_Husky,0.0330837,True,Eskimo_Dog,0.0166627,True,836.0,2740.0
690005060500217858,2016-01-21 02:56:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""I'm the only one that ever does anything in this household"" 10/10 https://t.co/V8HcVIh4jt",20,10,,,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1.0,Samoyed,0.270287,True,Great_Pyrenees,0.114027,True,Teddy,0.0724748,False,1907.0,4004.0
689999384604450816,2016-01-21 02:34:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Covach. He's trying to melt the snow. 10/10 we all believe in you buddy https://t.co/fgMaP2zDMt,20,10,Covach,,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1.0,Standard_Poodle,0.444499,True,English_Springer,0.12983,True,Pug,0.0738057,True,424.0,1561.0
689993469801164801,2016-01-21 02:10:37+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",Here we are witnessing a rare High Stepping Alaskan Floofer. 12/10 dangerously petable (vid by @TheMrsNux) https://t.co/K4s9IJh2jm,12,10,,floofer,,,,,,,,,,,,518.0,1618.0
689977555533848577,2016-01-21 01:07:23+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Happy Wednesday here's a pup wearing a beret. 12/10 please enjoy https://t.co/MXedEzSHIf,12,10,,,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1.0,Cowboy_Hat,0.291081,False,Labrador_Retriever,0.179625,True,Sombrero,0.121493,False,502.0,1490.0
689905486972461056,2016-01-20 20:21:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",11,10,Gizmo,pupper,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4.0,Pomeranian,0.943331,True,Shetland_Sheepdog,0.0236750999999999,True,Chow,0.00716495,True,787.0,2651.0
689877686181715968,2016-01-20 18:30:32+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Durg. He's trying to conquer his fear of trampolines. 9/10 it's not working https://t.co/5iH08ltkoe,19,10,Durg,,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1.0,Old_English_Sheepdog,0.269155,True,Tibetan_Terrier,0.111496,True,Lakeland_Terrier,0.104939,True,1344.0,3323.0
689835978131935233,2016-01-20 15:44:48+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. 11/10 &amp; 10/10 https://t.co/MuqHPvtL8c,11,10,Fynn,,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1.0,Collie,0.600186,True,Shetland_Sheepdog,0.298939,True,Borzoi,0.0226155999999999,True,850.0,2369.0
689661964914655233,2016-01-20 04:13:20+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. 12/10 would pet really well https://t.co/VcxZQPNZaV,12,10,Luca,,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1.0,Italian_Greyhound,0.322818,True,Whippet,0.246966,True,Chihuahua,0.122541,True,1052.0,3501.0
689659372465688576,2016-01-20 04:03:02+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ricky. He's being escorted out of the dog park for talking shit about the other dogs. 8/10 not cool Ricky https://t.co/XtDkrsdEfF,18,10,Ricky,,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1.0,Bustard,0.225221,False,Koala,0.0576253,False,Goose,0.0535688999999999,False,4412.0,11394.0
689623661272240129,2016-01-20 01:41:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,20,10,Lucy,pupper,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1.0,Toy_Poodle,0.279604,True,Mashed_Potato,0.208564,False,Labrador_Retriever,0.0774808999999999,True,748.0,2467.0
